 61 5607.185840 1.953E-24 0.000E+00.06530.079  157.12790.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.200470 9.770E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.276600 8.308E-24 1.064E-02.06570.079   62.87580.85-.010900                   0 0 0 0 1A1    2F2 41         3F1  1     333333584842111010    15.0   21.0
 61 5607.324890 2.000E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.330150 3.437E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.462350 4.675E-25 0.000E+00.06440.078  219.94520.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.501080 1.034E-24 0.000E+00.06310.076  293.15420.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.537670 2.000E-25 1.424E-04.06570.080   62.87580.85-.010900                   0 0 0 0 1A1    4F2 48         3F1  1     333333584842111010    27.0   21.0
 61 5607.578770 2.954E-25 0.000E+00.06530.080   31.44210.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.591140 2.000E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.658270 3.969E-23 2.672E-02.06530.079  104.77280.85-.010900                   0 0 0 0 1A1    3A2 22         4A1  1     333333584842111010    35.0   45.0
 61 5607.696040 3.401E-24 0.000E+00.06530.079  104.78000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.710170 8.340E-25 0.000E+00.06570.079  104.77280.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.760830 6.900E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.784390 5.447E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.875780 8.135E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5607.969220 1.412E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.052220 2.113E-24 1.936E-03.06440.078  219.93680.85-.010900                   0 0 0 0 1A1    7F1 72         6F2  2     333333584842111010    45.0   39.0
 61 5608.079640 5.157E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.124340 7.451E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.159500 3.115E-25 0.000E+00.06130.075  376.73040.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.176260 2.110E-24 0.000E+00.06570.079   62.87680.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.247000 4.148E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.351750 2.112E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.516210 1.122E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.744110 7.551E-25 0.000E+00.06310.076  293.15420.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.792100 1.451E-23 1.628E-02.06530.079  104.77470.85-.010900                   0 0 0 0 1A1    3F2 58         4F1  1     333333584842111010    21.0   27.0
 61 5608.831290 2.000E-25 1.987E-04.06440.080   10.48170.85-.010900                   0 0 0 0 1A1    2F2 29         1F1  1     333333584842111010    15.0    9.0
 61 5608.863250 2.199E-24 0.000E+00.06440.078  219.94130.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.868920 2.000E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.977000 2.000E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5608.980110 1.255E-24 0.000E+00.06530.079  157.13890.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.002320 1.262E-23 2.314E-02.06570.080   31.44240.85-.010900                   0 0 0 0 1A1    1F1 25         2F2  1     333333584842111010     9.0   15.0
 61 5609.041460 3.949E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.103220 4.307E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.159850 1.080E-23 0.000E+00.06440.078  219.91980.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.182400 7.647E-24 1.288E-02.06530.079  104.77600.85-.010900                   0 0 0 0 1A1    3E  39         4E   1     333333584842111010    14.0   18.0
 61 5609.291010 5.577E-25 0.000E+00.06310.076  293.15420.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.395720 6.151E-25 4.394E-04.06570.079  104.77470.85-.010900                   0 0 0 0 1A1    5F2 54         4F1  1     333333584842111010    33.0   27.0
 61 5609.416760 3.004E-25 0.000E+00.06530.079  104.78000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.507740 1.259E-24 8.994E-04.06570.079  104.78000.85-.010900                   0 0 0 0 1A1    5F1 58         4F2  1     333333584842111010    33.0   27.0
 61 5609.582530 1.508E-24 0.000E+00.06570.079  104.78000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.664720 9.857E-25 1.264E-03.06570.079   62.87580.85-.010900                   0 0 0 0 1A1    2F2 42         3F1  1     333333584842111010    15.0   21.0
 61 5609.712510 6.511E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.739010 5.370E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.771540 3.396E-24 0.000E+00.06570.080   62.87680.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.793500 9.330E-25 6.646E-04.06570.080   62.87680.85-.010900                   0 0 0 0 1A1    4F1 46         3F2  1     333333584842111010    27.0   21.0
 61 5609.838500 3.841E-24 0.000E+00.06570.079  104.77600.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.896680 1.290E-24 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5609.905000 2.000E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5610.093500 2.000E-25 1.988E-04.06440.080   10.48170.85-.010900                   0 0 0 0 1A1    2F2 30         1F1  1     333333584842111010    15.0    9.0
 61 5610.205120 1.490E-24 0.000E+00.06440.078  219.91510.85-.010900                                                            333333584842111010     0.0    0.0
 61 5610.338600 4.734E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
 61 5610.460520 2.603E-25 0.000E+00.06530.079  157.13720.85-.010900                                                            333333584842111010     0.0    0.0
 61 5610.531740 3.492E-25 0.000E+00.06000.077  815.00000.85-.010900                                                            333333584842111010     0.0    0.0
