 61 4449.954955 3.839E-28 1.175E-03.04600.058 2180.95040.59-.008800    0 3 0 0 1E     0 0 0 0 1A1   19F1256        20F2  1     133332803637 7 1 7   117.0  123.0
 61 4449.960137 2.035E-27 2.402E-03.04500.058 1974.04060.60-.008800    0 3 0 0 1A2    0 0 0 0 1A1   18F2242        19F1  1     444332837138 7 1 7   111.0  117.0
 61 4449.963086 7.475E-25 4.320E-03.04800.067  814.88430.63-.008800    0 0 1 1 1F1    0 0 0 0 1A1   13F2111        12F1  2     444332837138 7 1 7    81.0   75.0
 61 4449.976794 1.635E-22 2.819E-01.05870.076  470.86490.69-.001840    0 1 1 0 1F2    0 0 0 0 1A1    8F1102         9F2  2     446333837127 1 1 1    51.0   57.0
 61 4449.982125 3.032E-28 1.193E-05.05870.063 1250.83610.62-.008800    0 2 0 1 1F2    0 0 0 0 1A1   16F2116        15F1  1     134332803627 7 1 7    99.0   93.0
 61 4449.984317 9.465E-28 2.898E-03.05870.058 2180.95390.59-.008800    0 3 0 0 1E     0 0 0 0 1A1   19F2253        20F1  2     133332803627 7 1 7   117.0  123.0
 61 4449.998799 3.469E-24 0.000E+00.04930.065  950.12950.62-.008394                                                            444444837156191617     0.0    0.0
 61 4450.040410 1.592E-25 0.000E+00.05370.070  690.01760.64-.008394                                                            444444837156191617     0.0    0.0
 61 4450.064960 4.388E-26 8.668E-04.04700.065 1096.13290.62-.008800    0 0 1 1 1F1    0 0 0 0 1A1   15F2113        14F1  3     244332337138 7 1 7    93.0   87.0
 61 4450.066000 1.100E-23 0.000E+00.06600.079  333.33330.72-.008392                                                            444444837156191617     0.0    0.0
 61 4450.074453 1.242E-28 6.890E-07.04100.068  690.03960.64-.008900    0 0 1 1 1E     0 0 0 0 1A1   11E  84        11E   2     134332803638 7 1 7    46.0   46.0
 61 4450.077008 1.341E-25 0.000E+00.04880.065 1251.59070.62-.008394                                                            444444837156191617     0.0    0.0
 61 4450.087604 3.209E-27 0.000E+00.05370.070  690.04940.64-.008394                                                            444444837156191617     0.0    0.0
 61 4450.097500 1.770E-21 1.037E+00.05150.071  376.73030.69-.010300    0 0 1 1 1F1    0 0 0 0 1A1    9A2 30         8A1  1     446333837127 1 1 1    95.0   85.0
 61 4450.098303 3.456E-27 0.000E+00.04780.063 1252.02780.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.100842 2.339E-28 7.163E-04.05150.058 2180.95390.59-.008900    0 3 0 0 1E     0 0 0 0 1A1   19F2254        20F1  2     133332803627 7 1 7   117.0  123.0
 61 4450.102895 5.254E-27 1.943E-05.05300.068  690.04920.64-.008900    0 0 1 1 1E     0 0 0 0 1A1   11F2125        11F1  3     444332837138 7 1 7    69.0   69.0
 61 4450.103472 5.000E-25 0.000E+00.06480.078  157.13890.72-.008395                                                            444444837156191617     0.0    0.0
 61 4450.112680 1.400E-23 0.000E+00.05760.074  470.72040.69-.008395                                                            444444837156191617     0.0    0.0
 61 4450.118052 1.320E-23 2.274E-02.05600.073  470.72020.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8F1102         9F2  1     444332837138 7 1 7    51.0   57.0
 61 4450.135587 8.776E-25 0.000E+00.06140.078  293.17870.70-.008395                                                            444444837156191617     0.0    0.0
 61 4450.139138 2.396E-28 9.431E-06.06330.063 1250.83700.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   16F1114        15F2  1     134332803627 7 1 7    99.0   93.0
 61 4450.143320 1.350E-24 3.983E-02.06330.065 1095.25120.62-.008800    0 2 0 1 1F2    0 0 0 0 1A1   15E  76        14E   1     244332337127 7 1 7    62.0   58.0
 61 4450.144528 7.884E-23 1.359E-01.06330.073  470.85480.65-.008900    0 1 1 0 1F1    0 0 0 0 1A1    8F2105         9F1  3     444332837127 7 1 7    51.0   57.0
 61 4450.180146 3.093E-25 3.208E-03.04700.065  949.84290.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   14F1113        13F2  1     444332837138 7 1 7    87.0   81.0
 61 4450.181132 1.973E-26 1.232E-04.04800.067  814.86650.63-.008900    0 0 1 1 1E     0 0 0 0 1A1   12F1132        12F2  1     444332837138 7 1 7    75.0   75.0
 61 4450.189910 5.592E-27 0.000E+00.04780.061 1416.55430.61-.008395                                                            444444837156191617     0.0    0.0
 61 4450.191278 2.705E-24 1.216E-03.06500.078  104.77990.72-.008900    0 2 0 1 1F2    0 0 0 0 1A1    5F1 59         4F2  1     444332837138 7 1 7    33.0   27.0
 61 4450.192000 1.100E-23 1.896E-02.05600.073  470.80510.65-.008900    0 1 1 0 1F1    0 0 0 0 1A1    8F2105         9F1  2     444332837138 7 1 7    51.0   57.0
 61 4450.199512 1.160E-25 6.697E-04.04800.067  814.64790.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13F2111        12F1  1     444332837138 7 1 7    81.0   75.0
 61 4450.204132 6.129E-25 2.266E-03.05300.068  689.95670.64-.008900    0 0 1 1 1E     0 0 0 0 1A1   11F2125        11F1  2     444332837138 7 1 7    69.0   69.0
 61 4450.219866 8.489E-27 0.000E+00.04880.065 1095.82890.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.248882 3.198E-27 0.000E+00.04780.063 1251.30210.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.250668 3.596E-25 0.000E+00.04930.065  949.84310.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.251663 2.588E-28 1.024E-05.04600.063 1251.80710.62-.008900    0 0 1 1 1F1    0 0 0 0 1A1   16F2117        15F1  3     334332803638 7 1 7    99.0   93.0
 61 4450.256635 7.980E-25 0.000E+00.06140.078  219.94130.70-.008395                                                            444444837156191617     0.0    0.0
 61 4450.280353 1.257E-27 0.000E+00.04850.059 1779.63130.60-.008395                                                            444444837156191617     0.0    0.0
 61 4450.281794 1.675E-23 2.886E-02.05600.073  470.71680.65-.008900    0 1 1 0 1F1    0 0 0 0 1A1    8F2105         9F1  1     444332837138 7 1 7    51.0   57.0
 61 4450.289953 1.012E-26 0.000E+00.04900.060 1778.20480.61-.008395                                                            444444837156191617     0.0    0.0
 61 4450.289953 1.637E-29 1.119E-05.03800.059 1778.20430.60-.008800    0 2 0 1 1F1    0 0 0 0 1A1   18E 127        18E   1     134332333638 7 1 7    74.0   74.0
 61 4450.312628 8.665E-28 1.712E-05.04700.065 1096.13290.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F2114        14F1  3     234332333638 7 1 7    93.0   87.0
 61 4450.312628 1.432E-26 0.000E+00.04880.065 1096.13310.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.318807 3.394E-26 0.000E+00.04780.063 1251.80730.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.320000 3.000E-24 0.000E+00.06570.079  104.77470.73-.008395                                                            444444837156191617     0.0    0.0
 61 4450.328745 1.900E-24 3.749E-02.04700.065 1095.86910.62-.008900    0 0 1 1 1F1    0 0 0 0 1A1   15F2113        14F1  2     244332337138 7 1 7    93.0   87.0
 61 4450.350313 3.993E-27 0.000E+00.05370.070  689.70770.64-.008395                                                            444444837156191617     0.0    0.0
 61 4450.352790 2.000E-24 1.250E-02.04800.067  815.13150.63-.008900    0 0 1 1 1E     0 0 0 0 1A1   12F2135        12F1  3     444332837138 7 1 7    75.0   75.0
 61 4450.369006 5.000E-24 0.000E+00.06570.079  104.77600.73-.008395                                                            444444837156191617     0.0    0.0
 61 4450.380000 9.174E-23 9.491E-02.05300.073  470.83080.65-.008900    0 1 1 0 1F1    0 0 0 0 1A1    8A2 34         9A1  1     444332837138 7 1 7    85.0   95.0
 61 4450.392302 6.038E-26 0.000E+00.05250.067  950.52240.63-.008395                                                            444444837156191617     0.0    0.0
 61 4450.395991 4.529E-27 0.000E+00.04850.059 1975.72520.60-.008395                                                            444444837156191617     0.0    0.0
 61 4450.401000 2.577E-23 2.682E-01.04700.065  950.52220.62-.008900    1 0 0 1 1F2    0 0 0 0 1A1   14F2116        13F1  4     144332807138 7 1 7    87.0   81.0
 61 4450.419041 9.214E-28 2.577E-04.03800.060 1594.36690.61-.008900    1 0 0 1 1F2    0 0 0 0 1A1   18E  81        17E   3     134332803638 7 1 7    74.0   70.0
 61 4450.420965 1.000E-24 0.000E+00.06340.077  219.94130.72-.008395                                                            444444837156191617     0.0    0.0
 61 4450.430169 2.771E-25 0.000E+00.05980.075  293.17870.70-.008395                                                            444444837156191617     0.0    0.0
 61 4450.431614 3.181E-27 2.009E-04.03900.063 1251.77970.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15E 107        15E   2     444332837138 7 1 7    62.0   62.0
 61 4450.459312 4.050E-27 0.000E+00.04850.059 1975.01500.60-.008395                                                            444444837156191617     0.0    0.0
 61 4450.468263 4.113E-28 1.625E-05.04600.063 1251.59050.62-.008900    0 0 1 1 1F1    0 0 0 0 1A1   16F2117        15F1  2     334332803638 7 1 7    99.0   93.0
 61 4450.485860 5.000E-25 5.198E-03.04700.065  950.30480.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   14F2115        13F1  3     444332837138 7 1 7    87.0   81.0
 61 4450.487198 8.458E-26 2.676E-03.03900.065 1095.89470.62-.008900    0 0 1 1 1E     0 0 0 0 1A1   14E 102        14E   2     444332837138 7 1 7    58.0   58.0
 61 4450.513107 1.000E-23 0.000E+00.05760.074  376.82130.69-.008395                                                            444444837156191617     0.0    0.0
 61 4450.513236 3.000E-24 4.396E-03.05000.074  376.82110.69-.008900    1 0 0 1 1F2    0 0 0 0 1A1    9E  58         8E   2     444332837138 7 1 7    38.0   34.0
 61 4450.523650 1.358E-27 1.616E-02.04500.057 2396.79220.58-.008900    0 0 1 1 1E     0 0 0 0 1A1   21E 144        21E   1     443332837137 7 1 7    86.0   86.0
 61 4450.523650 6.538E-28 5.804E-05.04600.061 1418.13710.61-.008800    0 2 0 1 1F2    0 0 0 0 1A1   16F1169        16F2  4     134332333638 7 1 7    99.0   99.0
 61 4450.531872 2.314E-28 1.824E-03.04500.057 2395.47680.58-.008900    0 0 1 1 1E     0 0 0 0 1A1   21F1218        21F2  1     133332803637 7 1 7   129.0  129.0
 61 4450.535436 1.564E-27 0.000E+00.04780.063 1251.59070.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.554582 3.713E-27 0.000E+00.04850.059 1975.75950.60-.008395                                                            444444837156191617     0.0    0.0
 61 4450.565904 1.864E-24 3.674E-02.04700.065 1095.63200.62-.008900    0 0 1 1 1F1    0 0 0 0 1A1   15F2113        14F1  1     244332337138 7 1 7    93.0   87.0
 61 4450.566049 4.120E-27 7.609E-04.04500.060 1592.35940.61-.008800    0 2 0 1 1F1    0 0 0 0 1A1   18F1119        17F2  1     244332337138 7 1 7   111.0  105.0
 61 4450.571487 2.801E-24 5.511E-02.04700.065 1095.25180.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1115        14F2  1     244332337138 7 1 7    93.0   87.0
 61 4450.575304 3.999E-25 4.361E-04.05000.075  293.17000.70-.008900    0 2 0 1 1F1    0 0 0 0 1A1    8E  55         7E   1     244332337138 7 1 7    34.0   30.0
 61 4450.576413 5.525E-26 0.000E+00.04880.065 1095.86930.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.583367 1.692E-28 1.056E-06.04800.067  814.88430.63-.008900    0 0 1 1 1E     0 0 0 0 1A1   12F2135        12F1  2     134332803638 7 1 7    75.0   75.0
 61 4450.599946 3.996E-22 5.853E-01.05580.075  376.73550.69-.010970    1 0 0 1 1F2    0 0 0 0 1A1    9E  58         8E   1     446333837127 1 1 1    38.0   34.0
 61 4450.609750 9.534E-26 0.000E+00.05250.067  950.30500.63-.008395                                                            444444837156191617     0.0    0.0
 61 4450.620231 2.811E-24 0.000E+00.04930.065  950.30500.62-.008395                                                            444444837156191617     0.0    0.0
 61 4450.649211 2.322E-24 2.268E-03.05600.074  376.80460.69-.008900    0 2 0 1 1F1    0 0 0 0 1A1    9F2 85         8F1  2     444332837138 7 1 7    57.0   51.0
 61 4450.666785 4.000E-25 0.000E+00.06480.078  104.77470.72-.008396                                                            444444837156191617     0.0    0.0
 61 4450.694862 7.611E-24 9.419E-03.05600.074  376.82610.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7F1 87         8F2  2     444332837138 7 1 7    45.0   51.0
 61 4450.710684 5.564E-25 4.644E-02.05410.061 1417.51970.61-.008900    0 2 0 1 1F2    0 0 0 0 1A1   17F1118        16F2  2     444332837127 7 1 7   105.0   99.0
 61 4450.713719 1.145E-27 8.360E-04.03800.059 1780.26920.60-.008900    0 3 0 0 1A2    0 0 0 0 1A1   17E 151        18E   3     444332837138 7 1 7    70.0   74.0
 61 4450.713719 1.294E-29 5.094E-07.05410.063 1250.83700.62-.008900    0 0 1 1 1F1    0 0 0 0 1A1   16F1115        15F2  1     134332333627 7 1 7    99.0   93.0
 61 4450.720479 1.201E-25 2.010E-03.04000.065  950.12930.62-.008900    0 0 1 1 1E     0 0 0 0 1A1   13E  95        13E   1     444332837138 7 1 7    54.0   54.0
 61 4450.720613 3.777E-22 3.689E-01.05410.073  376.73360.69-.010530    0 2 0 1 1F1    0 0 0 0 1A1    9F2 85         8F1  1     446333837127 1 1 1    57.0   51.0
 61 4450.724324 2.789E-24 0.000E+00.05980.075  376.82630.70-.008396                                                            444444837156191617     0.0    0.0
 61 4450.726330 1.236E-26 5.211E-04.04700.063 1252.04610.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1163        15F2  4     444332837138 7 1 7    93.0   93.0
 61 4450.727691 5.161E-28 4.068E-03.05410.057 2395.47660.58-.008900    0 0 1 1 1E     0 0 0 0 1A1   21F2216        21F1  1     133332803627 7 1 7   129.0  129.0
 61 4450.729343 1.086E-23 2.016E-02.05410.074  376.82110.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7E  57         8E   2     444332837127 7 1 7    30.0   34.0
 61 4450.735257 2.850E-24 3.526E-03.05600.074  376.78570.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7F1 87         8F2  1     444332837138 7 1 7    45.0   51.0
 61 4450.740920 1.548E-27 0.000E+00.04880.065 1252.04650.62-.008396                                                            444444837156191617     0.0    0.0
 61 4450.745342 1.667E-27 0.000E+00.04700.058 2182.91500.60-.008396                                                            444444837156191617     0.0    0.0
 61 4450.764719 5.289E-25 0.000E+00.05980.075  376.78590.70-.008396                                                            444444837156191617     0.0    0.0
 61 4450.778174 6.282E-25 0.000E+00.05250.067  950.13660.63-.008396                                                            444444837156191617     0.0    0.0
 61 4450.788654 1.197E-25 0.000E+00.04930.065  950.13660.62-.008396                                                            444444837156191617     0.0    0.0
 61 4450.789673 9.318E-28 1.945E-04.04600.060 1594.02590.61-.008900    0 3 0 0 1E     0 0 0 0 1A1   16F2213        17F1  4     134332803638 7 1 7    99.0  105.0
 61 4450.797171 5.649E-25 0.000E+00.05250.067  950.38530.63-.008396                                                            444444837156191617     0.0    0.0
 61 4450.813572 6.045E-25 1.122E-03.05000.074  376.73550.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7E  57         8E   1     444332837138 7 1 7    30.0   34.0
 61 4450.814985 7.520E-25 0.000E+00.05980.075  376.73570.70-.008396                                                            444444837156191617     0.0    0.0
 61 4450.870000 2.000E-24 1.155E-03.06200.078  219.93670.70-.008900    0 2 0 1 1F2    0 0 0 0 1A1    7F1 76         6F2  2     444332837138 7 1 7    45.0   39.0
 61 4450.879107 1.746E-25 0.000E+00.04930.065  950.13660.62-.008396                                                            444444837156191617     0.0    0.0
 61 4450.881152 2.459E-27 0.000E+00.04850.059 1779.03060.60-.008396                                                            444444837156191617     0.0    0.0
 61 4450.891000 2.500E-24 1.443E-03.06200.078  219.91490.70-.008900    0 2 0 1 1F2    0 0 0 0 1A1    7F1 76         6F2  1     444332837138 7 1 7    45.0   39.0
 61 4450.907952 8.096E-26 0.000E+00.04780.063 1417.75310.62-.008396                                                            444444837156191617     0.0    0.0
 61 4450.911463 1.888E-27 1.673E-04.04600.061 1417.75280.61-.008800    0 2 0 1 1F2    0 0 0 0 1A1   16F1169        16F2  3     444332837138 7 1 7    99.0   99.0
 61 4450.935473 1.201E-26 0.000E+00.04900.060 1779.02480.61-.008396                                                            444444837156191617     0.0    0.0
 61 4450.935473 4.659E-28 2.132E-04.04500.059 1779.02440.60-.008900    0 2 0 1 1F1    0 0 0 0 1A1   18F1188        18F2  2     134332333638 7 1 7   111.0  111.0
 61 4450.955150 2.186E-28 9.571E-05.04500.059 1780.72900.60-.008900    0 0 1 1 1F2    0 0 0 0 1A1   19F1125        18F2  5     134332803638 7 1 7   117.0  111.0
 61 4450.965603 9.426E-28 9.779E-06.04700.065  949.84140.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   14F2115        13F1  1     134332803638 7 1 7    87.0   81.0
 61 4450.994008 3.271E-27 0.000E+00.04780.061 1418.11880.61-.008396                                                            444444837156191617     0.0    0.0
 61 4451.022204 5.397E-27 0.000E+00.04700.058 2182.71440.60-.008396                                                            444444837156191617     0.0    0.0
 61 4451.023389 2.621E-27 0.000E+00.04780.061 1418.09910.61-.008396                                                            444444837156191617     0.0    0.0
 61 4451.026338 1.000E-24 6.252E-03.04800.067  815.11590.63-.008900    0 2 0 1 1F1    0 0 0 0 1A1   12F1133        12F2  3     444332837138 7 1 7    75.0   75.0
 61 4451.046635 1.439E-24 1.406E-03.05600.074  376.82610.69-.008900    0 0 1 1 1F1    0 0 0 0 1A1    9F1 88         8F2  2     444332837138 7 1 7    57.0   51.0
 61 4451.060353 1.977E-26 0.000E+00.04880.065 1096.15710.62-.008396                                                            444444837156191617     0.0    0.0
 61 4451.062039 1.511E-28 6.568E-04.04600.058 2179.81620.59-.008900    0 0 1 1 1E     0 0 0 0 1A1   20E 140        20E   1     133332803637 7 1 7    82.0   82.0
 61 4451.068181 1.918E-27 0.000E+00.04700.058 2182.99050.60-.008396                                                            444444837156191617     0.0    0.0
 61 4451.073082 3.272E-25 0.000E+00.05250.067  949.84170.63-.008396                                                            444444837156191617     0.0    0.0
 61 4451.083563 9.968E-25 0.000E+00.04930.065  949.84170.62-.008396                                                            444444837156191617     0.0    0.0
 61 4451.087597 1.670E-22 1.632E-01.05740.075  376.78570.69-.005860    0 0 1 1 1F1    0 0 0 0 1A1    9F1 88         8F2  1     446333837127 1 1 1    57.0   51.0
 61 4451.090136 2.395E-23 1.386E-01.05740.067  815.11590.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13F1114        12F2  3     444332837127 7 1 7    81.0   75.0
 61 4451.093770 6.767E-24 7.990E-02.04880.065 1095.25320.62-.008396    0 2 0 1 1F2    0 0 0 0 1A1   15A1 39        14A2  1     444444837156191617   155.0  145.0
 61 4451.140009 1.426E-24 1.479E-02.04700.065  949.84140.62-.008900    1 0 0 1 1F2    0 0 0 0 1A1   14F2116        13F1  1     444332837138 7 1 7    87.0   81.0
 61 4451.140543 4.280E-27 3.790E-04.04600.061 1417.51970.61-.008800    0 2 0 1 1F2    0 0 0 0 1A1   16F1169        16F2  2     444332837138 7 1 7    99.0   99.0
 61 4451.140543 3.612E-28 1.520E-05.04700.063 1251.64660.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1163        15F2  3     234332333638 7 1 7    93.0   93.0
 61 4451.141234 5.982E-26 0.000E+00.04780.063 1417.51980.62-.008396                                                            444444837156191617     0.0    0.0
 61 4451.174016 8.640E-25 8.098E-03.04000.067  814.99310.63-.008900    0 2 0 1 1F1    0 0 0 0 1A1   12E  90        12E   2     444332837138 7 1 7    50.0   50.0
 61 4451.174371 2.226E-25 4.400E-03.04700.065 1096.17090.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1116        14F2  4     244332337138 7 1 7    93.0   87.0
 61 4451.176809 2.595E-27 6.167E-02.04400.057 2622.48240.58-.008900    0 3 0 0 1A2    0 0 0 0 1A1   21F2281        22F1  1     443332837137 7 1 7   129.0  135.0
 61 4451.198386 1.354E-26 1.511E-03.04600.060 1593.78440.61-.008900    1 0 0 1 1F2    0 0 0 0 1A1   18A1 42        17A2  1     444332837138 7 1 7   185.0  175.0
 61 4451.198552 4.265E-23 2.468E-01.04800.067  815.00810.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13F1114        12F2  2     444332837138 7 1 7    81.0   75.0
 61 4451.211068 1.872E-24 0.000E+00.05980.075  376.73370.70-.008397                                                            444444837156191617     0.0    0.0
 61 4451.219404 7.726E-28 6.195E-03.04500.057 2398.97780.58-.008900    0 0 1 1 1E     0 0 0 0 1A1   21F2218        21F1  4     133332803637 7 1 7   129.0  129.0
 61 4451.227536 1.000E-24 0.000E+00.06140.078  219.93680.70-.008397                                                            444444837156191617     0.0    0.0
 61 4451.235409 3.082E-27 0.000E+00.04700.058 2183.09400.60-.008397                                                            444444837156191617     0.0    0.0
 61 4451.235409 7.892E-28 2.324E-03.04600.058 2183.09350.59-.008800    0 2 0 1 1F2    0 0 0 0 1A1   20F1208        20F2  4     133332333637 7 1 7   123.0  123.0
 61 4451.238611 8.546E-28 2.604E-03.04600.058 2179.81620.59-.008900    0 3 0 0 1E     0 0 0 0 1A1   19F2254        20F1  1     133332803637 7 1 7   117.0  123.0
 61 4451.249253 1.000E-24 0.000E+00.06140.078  219.91510.70-.008397                                                            444444837156191617     0.0    0.0
 61 4451.261017 1.967E-26 0.000E+00.04780.061 1417.86520.61-.008397                                                            444444837156191617     0.0    0.0
 61 4451.275147 8.439E-28 3.857E-03.04600.058 2179.81620.59-.008900    0 3 0 0 1E     0 0 0 0 1A1   19E 170        20E   1     133332803637 7 1 7    78.0   82.0
 61 4451.278377 6.073E-27 0.000E+00.04700.058 2182.40060.60-.008397                                                            444444837156191617     0.0    0.0
 61 4451.301314 9.800E-27 0.000E+00.04850.059 1975.01270.60-.008397                                                            444444837156191617     0.0    0.0
 61 4451.311948 1.465E-26 0.000E+00.04780.061 1593.05630.61-.008397                                                            444444837156191617     0.0    0.0
 61 4451.315148 3.490E-27 0.000E+00.04780.061 1417.80740.61-.008397                                                            444444837156191617     0.0    0.0
 61 4451.321300 9.000E-23 8.795E-02.05600.074  376.80460.69-.008900    0 0 1 1 1F1    0 0 0 0 1A1    9F2 86         8F1  2     444332837138 7 1 7    57.0   51.0
 61 4451.321525 1.476E-28 1.075E-04.03800.059 1779.65110.60-.008900    0 3 0 0 1A2    0 0 0 0 1A1   17E 151        18E   2     134332803638 7 1 7    70.0   74.0
 61 4451.322590 1.080E-26 0.000E+00.04880.065 1095.89480.62-.008397                                                            444444837156191617     0.0    0.0
 61 4451.339542 8.484E-25 4.906E-03.06090.067  814.86650.63-.008900    0 0 1 1 1F1    0 0 0 0 1A1   13F1114        12F2  1     444332837127 7 1 7    81.0   75.0
 61 4451.339976 6.002E-24 0.000E+00.05760.074  470.87290.69-.008397                                                            444444837156191617     0.0    0.0
 61 4451.342733 5.800E-22 8.100E-01.06090.076  470.86490.65-.003260    0 0 1 1 1F1    0 0 0 0 1A1   10F1 90         9F2  2     446333837127 1 1 1    63.0   57.0
 61 4451.363906 3.916E-27 7.734E-05.04700.065 1095.98130.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1116        14F2  3     244332337138 7 1 7    93.0   87.0
 61 4451.377818 1.548E-26 0.000E+00.04900.060 1593.87850.61-.008397                                                            444444837156191617     0.0    0.0
 61 4451.392000 1.500E-24 1.465E-03.05600.074  376.73360.69-.008900    0 0 1 1 1F1    0 0 0 0 1A1    9F2 86         8F1  1     444332837138 7 1 7    57.0   51.0
 61 4451.402706 5.548E-27 0.000E+00.04780.061 1418.11880.61-.008397                                                            444444837156191617     0.0    0.0
 61 4451.409070 8.686E-28 1.614E-04.04500.060 1593.56160.61-.008900    1 0 0 1 1F2    0 0 0 0 1A1   18F1120        17F2  2     134332803638 7 1 7   111.0  105.0
 61 4451.458889 1.000E-24 0.000E+00.06340.077  219.93680.72-.008397                                                            444444837156191617     0.0    0.0
 61 4451.475620 3.498E-26 1.470E-03.04700.063 1251.30180.62-.008900    0 2 0 1 1F2    0 0 0 0 1A1   15F1163        15F2  2     444332837138 7 1 7    93.0   93.0
 61 4451.480606 1.000E-24 0.000E+00.06340.077  219.91510.72-.008397                                                            444444837156191617     0.0    0.0
 61 4451.485316 1.422E-26 0.000E+00.04880.065 1251.30210.62-.008397                                                            444444837156191617     0.0    0.0
 61 4451.486216 3.101E-25 4.328E-04.05300.073  470.72020.65-.008900    0 0 1 1 1F1    0 0 0 0 1A1   10F1 90         9F2  1     444332837138 7 1 7    63.0   57.0
 61 4451.494163 4.267E-28 3.364E-03.04500.057 2395.47660.58-.008900    0 0 1 1 1E     0 0 0 0 1A1   21F2217        21F1  1     133332803637 7 1 7   129.0  129.0
 61 4451.515419 3.230E-28 6.808E-06.04700.065 1095.61910.62-.008900    0 0 1 1 1E     0 0 0 0 1A1   14F1151        14F2  2     134332803638 7 1 7    87.0   87.0
 61 4451.524151 2.289E-24 3.949E-03.05600.073  470.85480.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8F2106         9F1  3     444332837138 7 1 7    51.0   57.0
 61 4451.541106 3.200E-27 0.000E+00.04780.063 1417.12000.62-.008397                                                            444444837156191617     0.0    0.0
 61 4451.541106 7.548E-28 6.670E-05.04600.061 1417.11980.61-.008800    0 2 0 1 1F2    0 0 0 0 1A1   16F1169        16F2  1     134332333638 7 1 7    99.0   99.0
 61 4451.565545 1.500E-24 0.000E+00.04930.065  950.48740.62-.008397                                                            444444837156191617     0.0    0.0
 61 4451.573870 3.000E-24 5.175E-03.05600.073  470.80510.65-.008900    0 1 1 0 1F2    0 0 0 0 1A1    8F2106         9F1  2     444332837138 7 1 7    51.0   57.0
 61 4451.575444 3.146E-26 0.000E+00.04850.059 1975.00820.60-.008397                                                            444444837156191617     0.0    0.0
 61 4451.600240 9.025E-27 0.000E+00.04930.065 1096.13310.62-.008397                                                            444444837156191617     0.0    0.0
 61 4451.613187 5.445E-27 0.000E+00.04780.061 1417.49960.61-.008397                                                            444444837156191617     0.0    0.0
 61 4451.622007 5.080E-28 9.923E-05.04600.060 1592.35890.61-.008900    0 2 0 1 1F2    0 0 0 0 1A1   17F2180        17F1  1     134332803638 7 1 7   105.0  105.0
 61 4451.661980 3.020E-22 5.207E-01.05300.072  470.71680.69-.009880    0 1 1 0 1F2    0 0 0 0 1A1    8F2106         9F1  1     466333833627 1 1 1    51.0   57.0
 61 4451.678674 5.337E-27 0.000E+00.04850.059 1780.72940.60-.008397                                                            444444837156191617     0.0    0.0
 61 4451.681631 2.227E-24 2.757E-03.05600.074  376.80460.69-.008900    0 1 1 0 1F1    0 0 0 0 1A1    7F2 84         8F1  2     444332837138 7 1 7    45.0   51.0
 61 4451.696953 2.801E-27 0.000E+00.04780.061 1594.38330.61-.008398                                                            444444837156191617     0.0    0.0
 61 4451.696953 8.496E-28 1.676E-04.04600.060 1594.38310.61-.008800    0 2 0 1 1F2    0 0 0 0 1A1   17F2180        17F1  5     134332333638 7 1 7   105.0  105.0
 61 4451.705000 3.500E-24 0.000E+00.04930.065  950.33700.62-.008398                                                            444444837156191617     0.0    0.0
 61 4451.731957 6.000E-24 4.049E-03.05600.078  104.77600.72-.008900    0 2 0 1 1F2    0 0 0 0 1A1    5E  39         4E   1     444332837138 7 1 7    22.0   18.0
 61 4451.735000 2.000E-24 0.000E+00.04880.065 1095.61940.62-.008398                                                            444444837156191617     0.0    0.0
 61 4451.741316 2.993E-28 8.324E-05.03800.060 1593.04460.61-.008900    1 0 0 1 1F2    0 0 0 0 1A1   18E  81        17E   1     134332803638 7 1 7    74.0   70.0
 61 4451.748241 4.000E-24 0.000E+00.05760.074  470.86510.69-.008398                                                            444444837156191617     0.0    0.0
